2016,6,20,-32767
2016,6,21,-32767
2016,6,22,-32767
2016,6,23,-32767
2016,6,24,-32767
2016,6,25,-32767
2016,6,26,-32767
2016,6,27,2124
2016,6,28,2015
2016,6,29,2135
2016,6,30,2001
2016,7,1,1945
2016,7,2,2046
2016,7,3,2060
2016,7,4,2003
2016,7,5,2071
2016,7,6,2087
2016,7,7,2023
2016,7,8,2137
2016,7,9,2135
2016,7,10,2090
2016,7,11,2118
2016,7,12,2102
2016,7,13,2035
2016,7,14,2036
2016,7,15,2199
2016,7,16,2256
2016,7,17,2358
2016,7,18,2614
2016,7,19,2695
2016,7,20,2438
2016,7,21,2202
2016,7,22,2184
2016,7,23,2103
2016,7,24,1936
2016,7,25,1821
2016,7,26,1872
2016,7,27,2028
2016,7,28,2185
2016,7,29,2256
2016,7,30,2314
2016,7,31,2317
2016,8,1,2305
2016,8,2,2426
2016,8,3,2268
2016,8,4,2014
2016,8,5,1798
2016,8,6,1728
2016,8,7,1982
2016,8,8,2154
2016,8,9,2155
2016,8,10,2045
2016,8,11,1912
2016,8,12,1896
2016,8,13,1962
2016,8,14,2017
2016,8,15,2087
2016,8,16,2182
2016,8,17,2170
2016,8,18,2308
2016,8,19,2466
2016,8,20,2374
2016,8,21,2250
2016,8,22,2110
2016,8,23,1913
2016,8,24,1770
2016,8,25,2018
2016,8,26,2104
2016,8,27,2053
2016,8,28,2139
2016,8,29,2044
2016,8,30,1791
2016,8,31,2053
2016,9,1,2030
2016,9,2,1949
2016,9,3,2106
2016,9,4,2206
2016,9,5,2196
2016,9,6,2059
2016,9,7,2166
2016,9,8,2127
2016,9,9,2264
2016,9,10,2286
2016,9,11,2251
2016,9,12,2160
2016,9,13,1838
2016,9,14,1918
2016,9,15,2156
2016,9,16,2184
2016,9,17,2311
2016,9,18,2446
2016,9,19,2539
2016,9,20,2427
2016,9,21,2494
2016,9,22,2530
2016,9,23,2547
2016,9,24,2470
2016,9,25,2333
2016,9,26,2306
2016,9,27,2317
2016,9,28,2142
2016,9,29,2216
2016,9,30,2239
2016,10,1,2068
2016,10,2,2021
2016,10,3,2145
2016,10,4,2229
2016,10,5,2301
2016,10,6,2231
2016,10,7,2194
2016,10,8,2122
2016,10,9,2030
2016,10,10,2147
2016,10,11,2065
2016,10,12,1771
2016,10,13,1774
2016,10,14,1862
2016,10,15,1988
2016,10,16,1924
2016,10,17,1915
2016,10,18,2105
2016,10,19,2045
2016,10,20,2090
2016,10,21,2224
2016,10,22,2393
2016,10,23,2352
2016,10,24,2307
2016,10,25,2202
2016,10,26,2181
2016,10,27,2245
2016,10,28,2216
2016,10,29,2118
2016,10,30,2188
2016,10,31,2253
2016,11,1,2226
2016,11,2,2190
2016,11,3,1876
2016,11,4,1731
2016,11,5,1845
2016,11,6,2067
2016,11,7,2205
2016,11,8,2163
2016,11,9,2161
2016,11,10,2187
2016,11,11,1989
2016,11,12,1777
2016,11,13,1882
2016,11,14,1863
2016,11,15,1807
2016,11,16,1902
2016,11,17,2028
2016,11,18,2025
2016,11,19,1949
2016,11,20,2037
2016,11,21,2132
2016,11,22,2121
2016,11,23,1985
2016,11,24,1967
2016,11,25,2020
2016,11,26,2043
2016,11,27,2057
2016,11,28,2024
2016,11,29,2058
2016,11,30,2081
2016,12,1,2085
2016,12,2,2064
2016,12,3,1910
2016,12,4,1828
2016,12,5,1873
2016,12,6,1864
2016,12,7,1850
2016,12,8,1840
2016,12,9,1828
2016,12,10,1823
2016,12,11,1822
2016,12,12,1907
2016,12,13,2021
2016,12,14,1910
2016,12,15,1804
2016,12,16,2010
2016,12,17,2138
2016,12,18,2132
2016,12,19,2262
2016,12,20,2291
2016,12,21,2205
2016,12,22,2167
2016,12,23,2241
2016,12,24,2327
2016,12,25,2293
2016,12,26,2051
2016,12,27,1919
2016,12,28,1917
2016,12,29,1840
2016,12,30,1965
2016,12,31,2361
2017,1,1,2278
2017,1,2,2239
2017,1,3,2264
2017,1,4,2212
2017,1,5,2341
2017,1,6,2081
2017,1,7,2025
2017,1,8,2146
2017,1,9,2106
2017,1,10,2174
2017,1,11,2261
2017,1,12,2211
2017,1,13,1957
2017,1,14,1746
2017,1,15,1708
2017,1,16,1846
2017,1,17,1922
2017,1,18,1918
2017,1,19,2014
2017,1,20,2069
2017,1,21,2069
2017,1,22,2126
2017,1,23,2100
2017,1,24,2008
2017,1,25,1946
2017,1,26,1974
2017,1,27,1965
2017,1,28,1979
2017,1,29,2029
2017,1,30,1995
2017,1,31,2083
2017,2,1,2249
2017,2,2,2132
2017,2,3,2158
2017,2,4,1977
2017,2,5,1865
2017,2,6,1854
2017,2,7,1898
2017,2,8,2116
2017,2,9,2206
2017,2,10,2166
2017,2,11,2116
2017,2,12,2051
2017,2,13,2087
2017,2,14,2120
2017,2,15,2025
2017,2,16,1957
2017,2,17,1913
2017,2,18,1900
2017,2,19,1899
2017,2,20,1907
2017,2,21,1920
2017,2,22,1869
2017,2,23,1821
2017,2,24,1807
2017,2,25,1791
2017,2,26,1738
2017,2,27,1787
2017,2,28,1807
2017,3,1,1719
2017,3,2,1824
2017,3,3,1986
2017,3,4,1971
2017,3,5,1791
2017,3,6,1771
2017,3,7,1777
2017,3,8,1699
2017,3,9,1740
2017,3,10,1897
2017,3,11,1897
2017,3,12,1874
2017,3,13,1924
2017,3,14,1976
2017,3,15,1927
2017,3,16,1835
2017,3,17,1794
2017,3,18,1831
2017,3,19,1850
2017,3,20,1885
2017,3,21,1924
2017,3,22,1917
2017,3,23,1968
2017,3,24,1987
2017,3,25,1996
2017,3,26,1993
2017,3,27,1969
2017,3,28,1944
2017,3,29,1889
2017,3,30,1934
2017,3,31,1982
2017,4,1,1930
2017,4,2,1871
2017,4,3,1864
2017,4,4,1873
2017,4,5,1813
2017,4,6,1748
2017,4,7,1681
2017,4,8,1717
2017,4,9,1768
2017,4,10,1755
2017,4,11,1802
2017,4,12,1821
2017,4,13,1838
2017,4,14,1815
2017,4,15,1695
2017,4,16,1564
2017,4,17,1556
2017,4,18,1705
2017,4,19,1764
2017,4,20,1715
2017,4,21,1684
2017,4,22,1730
2017,4,23,1802
2017,4,24,1767
2017,4,25,1714
2017,4,26,1720
2017,4,27,1724
2017,4,28,1750
2017,4,29,1834
2017,4,30,1906
2017,5,1,1922
2017,5,2,1907
2017,5,3,1917
2017,5,4,1906
2017,5,5,1913
2017,5,6,1911
2017,5,7,1883
2017,5,8,1867
2017,5,9,1835
2017,5,10,1807
2017,5,11,1792
2017,5,12,1798
2017,5,13,1822
2017,5,14,1869
2017,5,15,1936
2017,5,16,1984
2017,5,17,1963
2017,5,18,1970
2017,5,19,2033
2017,5,20,2057
2017,5,21,2038
2017,5,22,2014
2017,5,23,1990
2017,5,24,2034
2017,5,25,2078
2017,5,26,2042
2017,5,27,1990
2017,5,28,1925
2017,5,29,1877
2017,5,30,1903
2017,5,31,1969
2017,6,1,1999
2017,6,2,1974
2017,6,3,1907
2017,6,4,1878
2017,6,5,1874
2017,6,6,1872
2017,6,7,1841
2017,6,8,1818
2017,6,9,1818
2017,6,10,1789
2017,6,11,1919
2017,6,12,1975
2017,6,13,1927
2017,6,14,2005
2017,6,15,2069
2017,6,16,2076
2017,6,17,2049
2017,6,18,2012
2017,6,19,2068
2017,6,20,2135
2017,6,21,2152
2017,6,22,2182
2017,6,23,2181
2017,6,24,2217
2017,6,25,2289
2017,6,26,2244
2017,6,27,2226
2017,6,28,2174
2017,6,29,2092
2017,6,30,2100
2017,7,1,2073
2017,7,2,2131
2017,7,3,2107
2017,7,4,2076
2017,7,5,2094
2017,7,6,2158
2017,7,7,2237
2017,7,8,2256
2017,7,9,2244
2017,7,10,2172
2017,7,11,2000
2017,7,12,1905
2017,7,13,1940
2017,7,14,2002
2017,7,15,2071
2017,7,16,1951
2017,7,17,1939
2017,7,18,2040
2017,7,19,2089
2017,7,20,2175
2017,7,21,2174
2017,7,22,2235
2017,7,23,2296
2017,7,24,2330
2017,7,25,2388
2017,7,26,2110
2017,7,27,1935
2017,7,28,1928
2017,7,29,2111
2017,7,30,2239
2017,7,31,2091
2017,8,1,2222
2017,8,2,2336
2017,8,3,2193
2017,8,4,2062
2017,8,5,2035
2017,8,6,2172
2017,8,7,2133
2017,8,8,2129
2017,8,9,2237
2017,8,10,2327
2017,8,11,2285
2017,8,12,2157
2017,8,13,1854
2017,8,14,1676
2017,8,15,1850
2017,8,16,2074
2017,8,17,2013
2017,8,18,2114
2017,8,19,2129
2017,8,20,1996
2017,8,21,1988
2017,8,22,2056
2017,8,23,2037
2017,8,24,2037
2017,8,25,1991
2017,8,26,1831
2017,8,27,1743
2017,8,28,1797
2017,8,29,2077
2017,8,30,2034
2017,8,31,1768
2017,9,1,1743
2017,9,2,1915
2017,9,3,1999
2017,9,4,1938
2017,9,5,1911
2017,9,6,1900
2017,9,7,1809
2017,9,8,1708
2017,9,9,1747
2017,9,10,1858
2017,9,11,1930
2017,9,12,1950
2017,9,13,2003
2017,9,14,2161
2017,9,15,2133
2017,9,16,2107
2017,9,17,1997
2017,9,18,1908
2017,9,19,1959
2017,9,20,2003
2017,9,21,1885
2017,9,22,1754
2017,9,23,1728
2017,9,24,1852
2017,9,25,2004
2017,9,26,2083
2017,9,27,2096
2017,9,28,2181
2017,9,29,2494
2017,9,30,2592
2017,10,1,2357
2017,10,2,2113
2017,10,3,1706
2017,10,4,1699
2017,10,5,2102
2017,10,6,2333
2017,10,7,2336
2017,10,8,2156
2017,10,9,2048
2017,10,10,2054
2017,10,11,2114
2017,10,12,2023
2017,10,13,1760
2017,10,14,1749
2017,10,15,1823
2017,10,16,2004
2017,10,17,2153
2017,10,18,2260
2017,10,19,2204
2017,10,20,1912
2017,10,21,1873
2017,10,22,1940
2017,10,23,1893
2017,10,24,1922
2017,10,25,1970
2017,10,26,1850
2017,10,27,1620
2017,10,28,1607
2017,10,29,1924
2017,10,30,2083
2017,10,31,1957
2017,11,1,1933
2017,11,2,2081
2017,11,3,2349
2017,11,4,2149
2017,11,5,1895
2017,11,6,1845
2017,11,7,1968
2017,11,8,2240
2017,11,9,2260
2017,11,10,2304
2017,11,11,2238
2017,11,12,2058
2017,11,13,2044
2017,11,14,1784
2017,11,15,1711
2017,11,16,1725
2017,11,17,1768
2017,11,18,1755
2017,11,19,1711
2017,11,20,1664
2017,11,21,1519
2017,11,22,1479
2017,11,23,1751
2017,11,24,1699
2017,11,25,1628
2017,11,26,1737
2017,11,27,1909
2017,11,28,1791
2017,11,29,1698
2017,11,30,1730
2017,12,1,1818
2017,12,2,1796
2017,12,3,1610
2017,12,4,1685
2017,12,5,1709
2017,12,6,1676
2017,12,7,1780
2017,12,8,1746
2017,12,9,1605
2017,12,10,1586
2017,12,11,1588
2017,12,12,1468
2017,12,13,1445
2017,12,14,1569
2017,12,15,1642
2017,12,16,1727
2017,12,17,1686
2017,12,18,1675
2017,12,19,1743
2017,12,20,1856
2017,12,21,2044
2017,12,22,2075
2017,12,23,1978
2017,12,24,1977
2017,12,25,1891
2017,12,26,1811
2017,12,27,1799
2017,12,28,1705
2017,12,29,1638
2017,12,30,1711
2017,12,31,1746
2018,1,1,1576
2018,1,2,1573
2018,1,3,1786
2018,1,4,1845
2018,1,5,1861
2018,1,6,1820
2018,1,7,1754
2018,1,8,1670
2018,1,9,1636
2018,1,10,1774
2018,1,11,1815
2018,1,12,1872
2018,1,13,1878
2018,1,14,1914
2018,1,15,1966
2018,1,16,1918
2018,1,17,2013
2018,1,18,1899
2018,1,19,1867
2018,1,20,1918
2018,1,21,1800
2018,1,22,1787
2018,1,23,1752
2018,1,24,1702
2018,1,25,1707
2018,1,26,1700
2018,1,27,1602
2018,1,28,1586
2018,1,29,1788
2018,1,30,1735
2018,1,31,1558
2018,2,1,1579
2018,2,2,1602
2018,2,3,1606
2018,2,4,1661
2018,2,5,1664
2018,2,6,1679
2018,2,7,1699
2018,2,8,1780
2018,2,9,1874
2018,2,10,1793
2018,2,11,1795
2018,2,12,2031
2018,2,13,1941
2018,2,14,1759
2018,2,15,1869
2018,2,16,1933
2018,2,17,1873
2018,2,18,1901
2018,2,19,1904
2018,2,20,1985
2018,2,21,2230
2018,2,22,2148
2018,2,23,1989
2018,2,24,2094
2018,2,25,2235
2018,2,26,2224
2018,2,27,2140
2018,2,28,1930
2018,3,1,1846
2018,3,2,1825
2018,3,3,1841
2018,3,4,1866
2018,3,5,1777
2018,3,6,1815
2018,3,7,1857
2018,3,8,1841
2018,3,9,1886
2018,3,10,1807
2018,3,11,1621
2018,3,12,1662
2018,3,13,1761
2018,3,14,1785
2018,3,15,1824
2018,3,16,1897
2018,3,17,1826
2018,3,18,1725
2018,3,19,1757
2018,3,20,1796
2018,3,21,1755
2018,3,22,1732
2018,3,23,1702
2018,3,24,1629
2018,3,25,1643
2018,3,26,1716
2018,3,27,1755
2018,3,28,1787
2018,3,29,1815
2018,3,30,1783
2018,3,31,1847
2018,4,1,2008
2018,4,2,1836
2018,4,3,1690
2018,4,4,1540
2018,4,5,1464
2018,4,6,1484
2018,4,7,1604
2018,4,8,1721
2018,4,9,1776
2018,4,10,1763
2018,4,11,1885
2018,4,12,1882
2018,4,13,1750
2018,4,14,1702
2018,4,15,1702
2018,4,16,1796
2018,4,17,1833
2018,4,18,1802
2018,4,19,1810
2018,4,20,1794
2018,4,21,1735
2018,4,22,1726
2018,4,23,1718
2018,4,24,1762
2018,4,25,1814
2018,4,26,1842
2018,4,27,1925
2018,4,28,1919
2018,4,29,1876
2018,4,30,1828
2018,5,1,1856
2018,5,2,1907
2018,5,3,1920
2018,5,4,1935
2018,5,5,1864
2018,5,6,1742
2018,5,7,1771
2018,5,8,1859
2018,5,9,1907
2018,5,10,1936
2018,5,11,1941
2018,5,12,1899
2018,5,13,1856
2018,5,14,1891
2018,5,15,1812
2018,5,16,1785
2018,5,17,1814
2018,5,18,1808
2018,5,19,1735
2018,5,20,1697
2018,5,21,1742
2018,5,22,1787
2018,5,23,1785
2018,5,24,1809
2018,5,25,1853
2018,5,26,1834
2018,5,27,1776
2018,5,28,1823
2018,5,29,1899
2018,5,30,1905
2018,5,31,1924
2018,6,1,1947
2018,6,2,1919
2018,6,3,1935
2018,6,4,2039
2018,6,5,2094
2018,6,6,2023
2018,6,7,1921
2018,6,8,1830
2018,6,9,1944
2018,6,10,2191
2018,6,11,2127
2018,6,12,2061
2018,6,13,2080
2018,6,14,2110
2018,6,15,2100
2018,6,16,2063
2018,6,17,1997
2018,6,18,2039
2018,6,19,2059
2018,6,20,2006
2018,6,21,2050
2018,6,22,2061
2018,6,23,2054
2018,6,24,2109
2018,6,25,2132
2018,6,26,2099
2018,6,27,2062
2018,6,28,2038
2018,6,29,2036
2018,6,30,2048
2018,7,1,2038
2018,7,2,2059
2018,7,3,2102
2018,7,4,2196
2018,7,5,2177
2018,7,6,2191
2018,7,7,2278
2018,7,8,2265
2018,7,9,2215
2018,7,10,2203
2018,7,11,2144
2018,7,12,2094
2018,7,13,2110
2018,7,14,2146
2018,7,15,2212
2018,7,16,2321
2018,7,17,2247
2018,7,18,2214
2018,7,19,2415
2018,7,20,2351
2018,7,21,2228
2018,7,22,2187
2018,7,23,2238
2018,7,24,2173
2018,7,25,2257
2018,7,26,2354
2018,7,27,2245
2018,7,28,2125
2018,7,29,2150
2018,7,30,2155
2018,7,31,2242
2018,8,1,2213
2018,8,2,2088
2018,8,3,1993
2018,8,4,1919
2018,8,5,2035
2018,8,6,2116
2018,8,7,2160
2018,8,8,2138
2018,8,9,2121
2018,8,10,2192
2018,8,11,2178
2018,8,12,2125
2018,8,13,2034
2018,8,14,1841
2018,8,15,2076
2018,8,16,2471
2018,8,17,2417
2018,8,18,2207
2018,8,19,2287
2018,8,20,2200
2018,8,21,1941
2018,8,22,1843
2018,8,23,1870
2018,8,24,1945
2018,8,25,1973
2018,8,26,1990
2018,8,27,1950
2018,8,28,2087
2018,8,29,2292
2018,8,30,2316
2018,8,31,2332
2018,9,1,2483
2018,9,2,2180
2018,9,3,2176
2018,9,4,2164
2018,9,5,2238
2018,9,6,2290
2018,9,7,2086
2018,9,8,2084
2018,9,9,2228
2018,9,10,2151
2018,9,11,1824
2018,9,12,1901
2018,9,13,2182
2018,9,14,2008
2018,9,15,1836
2018,9,16,1798
2018,9,17,1699
2018,9,18,1573
2018,9,19,1633
2018,9,20,1892
2018,9,21,2128
2018,9,22,2121
2018,9,23,1996
2018,9,24,1906
2018,9,25,1864
2018,9,26,1914
2018,9,27,1993
2018,9,28,1901
2018,9,29,1723
2018,9,30,1822
2018,10,1,1900
2018,10,2,1814
2018,10,3,1758
2018,10,4,1654
2018,10,5,1667
2018,10,6,1770
2018,10,7,1936
2018,10,8,2185
2018,10,9,2257
2018,10,10,2136
2018,10,11,1892
2018,10,12,1898
2018,10,13,1942
2018,10,14,1989
2018,10,15,2088
2018,10,16,2009
2018,10,17,1726
2018,10,18,1535
2018,10,19,1715
2018,10,20,1835
2018,10,21,1861
2018,10,22,1940
2018,10,23,1932
2018,10,24,1881
2018,10,25,1893
2018,10,26,2032
2018,10,27,1856
2018,10,28,1769
2018,10,29,1956
2018,10,30,2073
2018,10,31,1876
2018,11,1,1901
2018,11,2,2122
2018,11,3,2049
2018,11,4,1855
2018,11,5,1755
2018,11,6,1907
2018,11,7,2041
2018,11,8,2128
2018,11,9,2077
2018,11,10,2017
2018,11,11,1995
2018,11,12,1879
2018,11,13,1606
2018,11,14,1569
2018,11,15,1751
2018,11,16,1901
2018,11,17,1897
2018,11,18,1950
2018,11,19,1913
2018,11,20,1883
2018,11,21,1918
2018,11,22,1805
2018,11,23,1710
2018,11,24,1774
2018,11,25,1826
2018,11,26,1842
2018,11,27,1748
2018,11,28,1668
2018,11,29,1678
2018,11,30,1765
2018,12,1,1822
2018,12,2,1783
2018,12,3,1906
2018,12,4,1954
2018,12,5,1928
2018,12,6,1847
2018,12,7,1800
2018,12,8,1894
2018,12,9,1937
2018,12,10,1915
2018,12,11,1968
2018,12,12,1920
2018,12,13,1904
2018,12,14,1994
2018,12,15,2021
2018,12,16,2056
2018,12,17,2097
2018,12,18,2071
2018,12,19,2009
2018,12,20,1962
2018,12,21,1914
2018,12,22,1844
2018,12,23,1805
2018,12,24,1746
2018,12,25,1748
2018,12,26,1836
2018,12,27,1972
2018,12,28,1965
2018,12,29,1907
2018,12,30,1951
2018,12,31,2048
2019,1,1,2002
2019,1,2,2125
2019,1,3,2150
2019,1,4,2118
2019,1,5,2091
2019,1,6,2021
2019,1,7,1983
2019,1,8,1916
2019,1,9,1877
2019,1,10,1851
2019,1,11,1808
2019,1,12,1742
2019,1,13,1715
2019,1,14,1543
2019,1,15,1355
2019,1,16,1545
2019,1,17,1802
2019,1,18,1776
2019,1,19,1816
2019,1,20,1877
2019,1,21,1811
2019,1,22,1719
2019,1,23,1685
2019,1,24,1735
2019,1,25,1773
2019,1,26,1709
2019,1,27,1595
2019,1,28,1721
2019,1,29,1940
2019,1,30,1807
2019,1,31,1688
2019,2,1,1680
2019,2,2,1706
2019,2,3,1835
2019,2,4,2017
2019,2,5,1957
2019,2,6,1838
2019,2,7,1835
2019,2,8,1941
2019,2,9,1984
2019,2,10,1980
2019,2,11,2054
2019,2,12,2064
2019,2,13,2063
2019,2,14,1922
2019,2,15,1845
2019,2,16,1872
2019,2,17,1978
2019,2,18,2072
2019,2,19,1953
2019,2,20,1894
2019,2,21,1933
2019,2,22,1836
2019,2,23,1836
2019,2,24,2028
2019,2,25,2157
2019,2,26,2152
2019,2,27,1955
2019,2,28,1951
2019,3,1,2045
2019,3,2,2041
2019,3,3,1879
2019,3,4,1872
2019,3,5,2013
2019,3,6,2025
2019,3,7,1998
2019,3,8,1950
2019,3,9,1993
2019,3,10,2056
2019,3,11,1948
2019,3,12,1776
2019,3,13,1694
2019,3,14,1711
2019,3,15,1707
2019,3,16,1799
2019,3,17,1921
2019,3,18,1930
2019,3,19,1974
2019,3,20,1944
2019,3,21,1935
2019,3,22,1688
2019,3,23,1270
2019,3,24,1521
2019,3,25,1857
2019,3,26,1858
2019,3,27,1940
2019,3,28,2098
2019,3,29,2039
2019,3,30,2011
2019,3,31,2134
2019,4,1,1977
2019,4,2,1803
2019,4,3,1707
2019,4,4,1749
2019,4,5,1821
2019,4,6,1858
2019,4,7,1860
2019,4,8,1840
2019,4,9,1806
2019,4,10,1794
2019,4,11,1831
2019,4,12,1799
2019,4,13,1732
2019,4,14,1793
2019,4,15,1940
2019,4,16,1993
2019,4,17,1914
2019,4,18,1848
2019,4,19,1815
2019,4,20,1800
2019,4,21,1841
2019,4,22,1886
2019,4,23,1759
2019,4,24,1637
2019,4,25,1684
2019,4,26,1746
2019,4,27,1768
2019,4,28,1769
2019,4,29,1796
2019,4,30,1885
2019,5,1,1867
2019,5,2,1754
2019,5,3,1582
2019,5,4,1569
2019,5,5,1656
2019,5,6,1720
2019,5,7,1749
2019,5,8,1701
2019,5,9,1654
2019,5,10,1778
2019,5,11,1876
2019,5,12,1804
2019,5,13,1783
2019,5,14,1799
2019,5,15,1795
2019,5,16,1790
2019,5,17,1724
2019,5,18,1561
2019,5,19,1589
2019,5,20,1738
2019,5,21,1741
2019,5,22,1745
2019,5,23,1813
2019,5,24,1873
2019,5,25,1967
2019,5,26,1948
2019,5,27,1880
2019,5,28,1838
2019,5,29,1780
2019,5,30,1753
2019,5,31,1768
2019,6,1,1712
2019,6,2,1676
2019,6,3,1786
2019,6,4,1835
2019,6,5,1829
2019,6,6,1852
2019,6,7,1877
2019,6,8,1924
2019,6,9,1959
2019,6,10,1949
2019,6,11,2035
2019,6,12,2140
2019,6,13,2040
2019,6,14,1993
2019,6,15,1960
2019,6,16,2035
2019,6,17,2052
2019,6,18,1998
2019,6,19,1986
2019,6,20,1989
2019,6,21,2089
2019,6,22,2158
2019,6,23,2126
2019,6,24,2166
2019,6,25,2104
2019,6,26,1987
2019,6,27,2011
2019,6,28,2065
2019,6,29,2021
2019,6,30,2000
2019,7,1,2038
2019,7,2,2097
2019,7,3,2043
2019,7,4,2201
2019,7,5,2233
2019,7,6,2107
2019,7,7,2025
2019,7,8,2010
2019,7,9,1986
2019,7,10,2007
2019,7,11,1939
2019,7,12,1922
2019,7,13,1953
2019,7,14,2160
2019,7,15,2295
2019,7,16,2245
2019,7,17,2329
2019,7,18,2239
2019,7,19,2214
2019,7,20,2334
2019,7,21,2287
2019,7,22,2229
2019,7,23,2231
2019,7,24,2041
2019,7,25,1961
2019,7,26,1950
2019,7,27,1994
2019,7,28,2192
2019,7,29,2190
2019,7,30,2142
2019,7,31,2160
2019,8,1,2327
2019,8,2,2505
2019,8,3,2175
2019,8,4,2216
2019,8,5,2226
2019,8,6,1980
2019,8,7,1959
2019,8,8,1863
2019,8,9,1810
2019,8,10,1970
2019,8,11,2196
2019,8,12,2211
2019,8,13,2108
2019,8,14,2148
2019,8,15,2153
2019,8,16,2095
2019,8,17,2102
2019,8,18,2097
2019,8,19,2049
2019,8,20,2036
2019,8,21,2013
2019,8,22,2120
2019,8,23,2355
2019,8,24,2458
2019,8,25,2470
2019,8,26,2466
2019,8,27,2406
2019,8,28,2277
2019,8,29,2170
2019,8,30,2125
2019,8,31,1990
2019,9,1,1648
2019,9,2,1531
2019,9,3,1823
2019,9,4,2097
2019,9,5,2163
2019,9,6,2089
2019,9,7,2154
2019,9,8,2202
2019,9,9,2223
2019,9,10,2282
2019,9,11,2162
2019,9,12,2190
2019,9,13,2205
2019,9,14,2074
2019,9,15,2008
2019,9,16,2002
2019,9,17,1997
2019,9,18,1994
2019,9,19,1945
2019,9,20,1988
2019,9,21,2104
2019,9,22,2137
2019,9,23,2045
2019,9,24,1977
2019,9,25,2024
2019,9,26,2076
2019,9,27,2095
2019,9,28,2120
2019,9,29,2140
2019,9,30,2017
2019,10,1,2133
2019,10,2,2076
2019,10,3,2034
2019,10,4,2114
2019,10,5,2224
2019,10,6,2342
2019,10,7,2262
2019,10,8,2184
2019,10,9,2178
2019,10,10,2266
2019,10,11,2264
2019,10,12,2288
2019,10,13,2217
2019,10,14,2224
2019,10,15,2187
2019,10,16,2090
2019,10,17,1938
2019,10,18,1774
2019,10,19,1742
2019,10,20,1896
2019,10,21,2021
2019,10,22,1940
2019,10,23,2126
2019,10,24,2090
2019,10,25,1876
2019,10,26,1984
2019,10,27,1930
2019,10,28,1782
2019,10,29,2156
2019,10,30,2325
2019,10,31,2307
2019,11,1,2277
2019,11,2,2099
2019,11,3,2138
2019,11,4,2074
2019,11,5,2082
2019,11,6,1933
2019,11,7,1682
2019,11,8,1441
2019,11,9,1517
2019,11,10,2078
2019,11,11,2115
2019,11,12,1764
2019,11,13,1631
2019,11,14,1637
2019,11,15,1609
2019,11,16,1694
2019,11,17,1910
2019,11,18,1991
2019,11,19,2046
2019,11,20,1977
2019,11,21,1806
2019,11,22,1756
2019,11,23,1819
2019,11,24,1887
2019,11,25,1816
2019,11,26,1698
2019,11,27,1866
2019,11,28,2367
2019,11,29,2424
2019,11,30,2113
2019,12,1,1804
2019,12,2,1844
2019,12,3,1945
2019,12,4,1997
2019,12,5,2013
2019,12,6,1970
2019,12,7,1855
2019,12,8,1593
2019,12,9,1615
2019,12,10,1636
2019,12,11,1676
2019,12,12,1900
2019,12,13,1905
2019,12,14,1946
2019,12,15,1962
2019,12,16,1937
2019,12,17,1720
2019,12,18,1575
2019,12,19,1785
2019,12,20,1916
2019,12,21,1945
2019,12,22,1994
2019,12,23,2087
2019,12,24,2000
2019,12,25,1926
2019,12,26,1965
2019,12,27,1957
2019,12,28,1866
2019,12,29,1819
2019,12,30,1849
2019,12,31,1883
2020,1,1,1835
2020,1,2,1629
2020,1,3,1426
2020,1,4,1474
2020,1,5,1635
2020,1,6,1698
2020,1,7,1756
2020,1,8,1753
2020,1,9,1769
2020,1,10,1808
2020,1,11,1757
2020,1,12,1762
2020,1,13,1908
2020,1,14,2067
2020,1,15,2058
2020,1,16,1833
2020,1,17,2031
2020,1,18,2153
2020,1,19,2094
2020,1,20,2122
2020,1,21,2150
2020,1,22,2134
2020,1,23,2084
2020,1,24,1997
2020,1,25,1981
2020,1,26,1984
2020,1,27,1938
2020,1,28,1847
2020,1,29,1791
2020,1,30,1796
2020,1,31,1764
2020,2,1,1765
2020,2,2,1871
2020,2,3,2045
2020,2,4,2070
2020,2,5,2009
2020,2,6,1932
2020,2,7,1902
2020,2,8,1948
2020,2,9,1870
2020,2,10,1772
2020,2,11,1780
2020,2,12,1767
2020,2,13,1668
2020,2,14,1621
2020,2,15,1705
2020,2,16,1777
2020,2,17,1836
2020,2,18,1905
2020,2,19,1929
2020,2,20,1970
2020,2,21,1957
2020,2,22,1883
2020,2,23,1877
2020,2,24,1881
2020,2,25,1916
2020,2,26,1933
2020,2,27,1814
2020,2,28,1868
2020,2,29,2060
2020,3,1,2055
2020,3,2,1948
2020,3,3,2040
2020,3,4,2047
2020,3,5,1862
2020,3,6,1817
2020,3,7,1882
2020,3,8,1955
2020,3,9,1936
2020,3,10,1851
2020,3,11,1736
2020,3,12,1675
2020,3,13,2036
2020,3,14,2460
2020,3,15,2121
2020,3,16,1853
2020,3,17,1847
2020,3,18,1860
2020,3,19,2087
2020,3,20,2277
2020,3,21,2352
2020,3,22,2055
2020,3,23,1922
2020,3,24,2063
2020,3,25,2202
2020,3,26,2070
2020,3,27,1856
2020,3,28,1776
2020,3,29,1655
2020,3,30,1630
2020,3,31,1713
2020,4,1,1785
2020,4,2,1785
2020,4,3,1798
2020,4,4,1864
2020,4,5,1879
2020,4,6,1902
2020,4,7,1932
2020,4,8,1842
2020,4,9,1791
2020,4,10,1802
2020,4,11,1780
2020,4,12,1824
2020,4,13,1901
2020,4,14,1902
2020,4,15,1832
2020,4,16,1905
2020,4,17,1939
2020,4,18,1932
